Year.Week,Ticker,Fr..Mo,Tu..Th
2005.32,XLV,-0.5350960025180986,0.5302789267154523
2005.33,XLV,-0.25054807391168205,-0.1573801280033549
2005.34,XLV,-0.34788265819473474,-0.27600955414012635
2005.35,XLV,0.32113199489826627,0.3084439480961478
2005.36,XLV,0.7587765020163391,0.19723657643817952
2005.37,XLV,0.0,-0.464395267215538
2005.38,XLV,-0.12558869701727135,-0.3357454621760563
2005.39,XLV,-0.0476963418856467,-0.09548058561426205
2005.4,XLV,0.07979412703479043,-0.6373465255156061
2005.41,XLV,-0.11371344659800747,-0.04341582687775201
2005.42,XLV,0.21193185523312352,-0.4112543423567405
2005.43,XLV,0.09861932938855805,-0.7436581364829404
2005.44,XLV,0.9899329191252655,0.10968630392737526
2005.45,XLV,0.3607723843883263,0.3907532961278621
2005.46,XLV,-0.3218522690698395,0.2807450508342991
2005.47,XLV,0.3051734759130611,-0.10642933163048367
2005.48,XLV,-0.46444428137233146,0.1508783274059711
2005.49,XLV,0.2735757965883459,-0.08536064874092862
2005.5,XLV,0.08022946084723954,0.5553786357592222
2005.51,XLV,0.39394894421682947,0.2814258911819883
2005.52,XLV,-0.3410868217054317,-0.11447497495498399
2006.01,XLV,0.2976206140350913,0.24914044692804102
2006.02,XLV,0.5564157994692873,-0.23438194948686222
2006.03,XLV,-0.16933651477832037,0.22654825125780143
2006.04,XLV,-0.9818947529917199,-0.03129994685550361
2006.05,XLV,0.34460996240600605,-0.07259801097068662
2006.06,XLV,-0.5456828811973845,0.40983818021768764
2006.07,XLV,-0.17128775548777467,0.7395822916666628
2006.08,XLV,-0.2904295411320452,0.16400164001639664
2006.09,XLV,0.3824969400244798,-0.465633161251135
2006.1,XLV,-0.4311702977773286,0.12426426812460135
2006.11,XLV,0.1547492988316479,0.3496863108094245
2006.12,XLV,0.04579999999999474,-0.05084299524637945
2006.13,XLV,-0.45829514207148975,-0.27752081406105783
2006.14,XLV,-0.310946828358204,-0.3128900807120381
2006.15,XLV,-0.6948847125710712,-0.21353726927836467
2006.16,XLV,-0.2901353965183748,0.4215304798962393
2006.17,XLV,-0.30419308357348745,-0.3865989995726273
2006.18,XLV,0.06518741851368663,-0.26041559007428944
2006.19,XLV,0.47572178477690147,-0.335826021016141
2006.2,XLV,0.5909405972075056,-0.40017196625567814
2006.21,XLV,-0.4926124632968021,0.25428302929795404
2006.22,XLV,-0.3785368788195145,0.6854615809839703
2006.23,XLV,-0.5849853753656149,0.2630713581058845
2006.24,XLV,-0.8645986949428982,0.3762704611685303
2006.25,XLV,-0.6237672561972204,-0.14405917553191266
2006.26,XLV,-0.13355592208494133,0.22318825276682364
2006.27,XLV,0.3824393082806774,0.08800880378466712
2006.28,XLV,0.23041639994787624,-0.393184796854521
2006.29,XLV,-0.11604774535809066,0.8197629334219546
2006.3,XLV,1.200129743756085,0.27452222574173585
2006.31,XLV,0.09424913603518889,-0.08362078238593636
2006.32,XLV,-0.14146495257670375,-0.010508617397285133
2006.33,XLV,-0.12614317647881643,0.6639256190512873
2006.34,XLV,-0.09298977637877666,0.3105579613698352
2006.35,XLV,0.35384615384614904,0.07128933699969733
2006.36,XLV,0.03048933019784635,-0.36563172862076376
2006.37,XLV,0.7239695232276555,0.2733080271282525
2006.38,XLV,-0.10542168357163646,-0.03018714065236588
2006.39,XLV,-0.12084290760379539,0.06057137088632871
2006.4,XLV,-0.12092199994425688,0.3939383838383798
2006.41,XLV,-0.29949087449807316,0.0502189429613057
2006.42,XLV,-0.09025571057427181,0.4219389190275263
2006.43,XLV,0.5208378286213008,-0.1767314626392276
2006.44,XLV,-0.4886008291382926,-0.1993590569983731
2006.45,XLV,0.34596718736659426,-1.0257962047864924
2006.46,XLV,0.16954377834598489,0.5837173758438521
2006.47,XLV,0.03019323762660141,0.02011768316589328
2006.48,XLV,-0.5428241857659785,0.46747867278898014
2006.49,XLV,-0.2856253930021218,0.11087591976615203
2006.5,XLV,0.1959026522001206,0.11007404853175068
2006.51,XLV,0.0897696044146939,0.09956391875747062
2006.52,XLV,-0.17868224069790717,0.11954871845633158
2007.01,XLV,-0.11912149379860125,0.37811044776119407
2007.02,XLV,-0.22137100881431962,0.38541259017689805
2007.03,XLV,0.35170282390688823,0.2910351098844967
2007.04,XLV,-0.2885184650894408,-0.038693171948918345
2007.05,XLV,-0.3486316297868465,0.6046411156621806
2007.06,XLV,-0.11493965847527214,-0.07680683342530957
2007.07,XLV,-0.3608545138814814,0.46525154013526243
2007.08,XLV,-0.17206625099128905,-0.20143788968824583
2007.09,XLV,-0.014478864664779788,-0.9363819172617572
2007.1,XLV,-0.7002398480262207,0.47345723783620053
2007.11,XLV,0.1042908193000356,-0.3370006838041191
2007.12,XLV,0.255328919936038,0.6276160777331038
2007.13,XLV,-0.17600322675271335,-0.3041909438468045
2007.14,XLV,0.25252822341058195,0.7783988110119923
2007.15,XLV,0.014445407696285703,0.2791385038269752
2007.16,XLV,1.2170705164416153,0.23296990028888265
2007.17,XLV,0.24986257634647027,0.13811878071494993
2007.18,XLV,-0.3301196880395913,0.3600101441887673
2007.19,XLV,0.383560273972598,-0.6072122695453696
2007.2,XLV,0.13846302579719155,0.21172788948894475
2007.21,XLV,0.3155859032817199,-0.027269340638272976
2007.22,XLV,0.0,0.08187864124486911
2007.23,XLV,-0.04083719030764574,-0.8810181412983281
2007.24,XLV,0.18192135460398426,0.12084123106038584
2007.25,XLV,-0.18060710305045277,-0.3253420619443634
2007.26,XLV,-0.8448296730402511,0.47741812279194124
2007.27,XLV,0.1412002259248791,0.04693795439433124
2007.28,XLV,-0.04218503818377732,0.4503227446380353
2007.29,XLV,-0.0694237750304786,-0.370780507159262
2007.3,XLV,-0.08436585814494177,-1.0328619718309853
2007.31,XLV,-0.5813982220117322,0.14706078431372613
2007.32,XLV,0.2781815356848336,-0.2523762376237653
2007.33,XLV,-0.11737381940294539,-0.3431352941176464
2007.34,XLV,0.3566077054022097,0.4721156822695726
2007.35,XLV,-0.04364125817983957,-0.09706658901184173
2007.36,XLV,0.6717274724458197,0.03842555124614524
2007.37,XLV,-0.4893494249079251,0.4748032669687978
2007.38,XLV,-0.30094440530078015,0.6920434448289128
2007.39,XLV,-0.028249998403955742,0.2072705801600546
2007.4,XLV,0.40730479816318615,-0.09287452659629243
2007.41,XLV,0.29337663332280467,0.04629537037037008
2007.42,XLV,-0.26352011826684885,-0.21379437961161232
2007.43,XLV,-0.6034240638949179,0.3409090812241733
2007.44,XLV,0.3796414403925363,-0.2977058164830732
2007.45,XLV,-0.1689650897755612,-0.3673344739757278
2007.46,XLV,0.0,0.36190571428571433
2007.47,XLV,-0.05653052412293123,-0.6791180909262434
2007.48,XLV,0.41883450083288076,1.4418008211591742
2007.49,XLV,-0.2471114907804163,0.4874889355690424
2007.5,XLV,0.06799020940984112,-0.5160239000543185
2007.51,XLV,-1.2827586206896548,0.43412514156285037
2007.52,XLV,0.2934642340264005,-0.3797350905028232
2007.53,XLV,-0.3794280281378295,0.0
2008.0,XLV,-0.5239337149834682,0.20034631369050734
2008.01,XLV,0.4694139135468559,0.8267577978203752
2008.02,XLV,-0.23377612118328014,-0.930274503001046
2008.03,XLV,-2.515633882888009,0.10974758056470772
2008.04,XLV,-0.16408114558473527,0.2893355282849484
2008.05,XLV,0.41542877105552095,-0.6474396703943464
2008.06,XLV,-0.4651890756302586,0.29284158090527984
2008.07,XLV,0.6756771974677842,-0.4444454320987657
2008.08,XLV,0.7507507732958191,-0.532545380647303
2008.09,XLV,-0.7065499522880192,-0.6912676418236967
2008.1,XLV,-1.7284350131287818,0.27956989247312
2008.11,XLV,-0.9916842610364716,0.489557239650476
2008.12,XLV,0.6593760051463495,-0.09523809523809508
2008.13,XLV,-0.38204393505252854,0.19249278152069269
2008.14,XLV,0.9728851674641122,-0.010427618181923294
2008.15,XLV,-0.8763724295345104,-0.06371349889710759
2008.16,XLV,0.31918448771146485,-0.13743629969015178
2008.17,XLV,0.9554140127388558,0.04166770833333722
2008.18,XLV,-0.12484706227069702,-0.4797653466760119
2008.19,XLV,0.33333174603174576,-0.13665405665891225
2008.2,XLV,0.5066497783407224,-0.03134691745036213
2008.21,XLV,-0.611862233703729,0.6882687420584493
2008.22,XLV,-0.6691565306829584,0.5257623388297895
2008.23,XLV,-1.4751567864858146,-0.9280010666666688
2008.24,XLV,0.954575409959694,-0.4198955777313382
2008.25,XLV,-0.5724582924435762,-0.1875137939834679
2008.26,XLV,0.8818652539722192,-0.08720296490080477
2008.27,XLV,-0.3278704918032792,1.2321243530954156
2008.28,XLV,-0.6206222151495855,0.7304737115541801
2008.29,XLV,-0.8987701324115467,0.5780357710780061
2008.3,XLV,-0.11047821969696853,0.3585363168236954
2008.31,XLV,0.04694679039290188,0.802584948926412
2008.32,XLV,0.9160274809160296,-0.06996402218675077
2008.33,XLV,0.0751247017765893,-0.5700609718935354
2008.34,XLV,0.015265568697542614,0.20343912114739118
2008.35,XLV,-0.6369456889006521,-0.5427537289120414
2008.36,XLV,0.5621502186133618,-0.2882468512997685
2008.37,XLV,-0.934576382216596,-0.15873015873015722
2008.38,XLV,-0.8771945773524749,0.10822619399002675
2008.39,XLV,-1.2135922330097089,0.16583637368712117
2008.4,XLV,-2.9042872245639337,-3.8425611828114516
2008.41,XLV,3.5643544554455437,-1.0474405809281784
2008.42,XLV,1.8129751216421677,-1.6697348066298325
2008.43,XLV,-2.307097622834522,2.6829268292682884
2008.44,XLV,0.4138431151241561,-0.870645554874832
2008.45,XLV,0.26819923371646937,0.39379954268292844
2008.46,XLV,-2.7306950181052705,-2.0451540504648125
2008.47,XLV,1.0611205883327925,0.7481310923301975
2008.48,XLV,-1.9512215447154508,1.0152312894203888
2008.49,XLV,2.1141173187964957,-0.42011160903682226
2008.5,XLV,0.0,1.3562026326286392
2008.51,XLV,-0.344959754695285,-0.10292036536729943
2008.52,XLV,-0.038716608594658544,0.9557019613471018
2009.0,XLV,1.0169510740847865,0.0
2009.01,XLV,-0.2399427833148764,-0.6552905782130533
2009.02,XLV,-1.1729114642451797,0.03874596559780594
2009.03,XLV,-0.7933436532507743,0.852012059247606
2009.04,XLV,-0.2684029907975383,0.7324582087204484
2009.05,XLV,-0.2074688796680554,0.9974760101010148
2009.06,XLV,0.2574457426463426,-0.32930967191120947
2009.07,XLV,-1.6075351665755706,-0.07636756740356027
2009.08,XLV,-1.492535457043065,-1.854042077580538
2009.09,XLV,-4.072683622694927,-0.03031832651205185
2009.1,XLV,-0.2048247703607084,2.2394897428164167
2009.11,XLV,1.1134925053533202,-0.2513615311536849
2009.12,XLV,1.5196263605054254,0.15021166188720392
2009.13,XLV,-0.8156586460032577,0.24875344463432048
2009.14,XLV,-0.3497942530779563,0.0
2009.15,XLV,0.39370287582689567,0.19188459429824498
2009.16,XLV,-0.40882871663240516,-0.6457804341852176
2009.17,XLV,0.483394262993094,0.22203719122953114
2009.18,XLV,0.7444189412737809,0.855744328073447
2009.19,XLV,-0.03972983710767407,0.5036461232604422
2009.2,XLV,0.09792204865169439,-0.4169924420119843
2009.21,XLV,0.5146476642913658,-0.1698027690700105
2009.22,XLV,1.201262355307695,-0.3333333333333353
2009.23,XLV,-0.44677544677544073,0.039201620279627085
2009.24,XLV,-1.3704012775880476,1.556629092860977
2009.25,XLV,-0.7499980769230761,0.9891968896578093
2009.26,XLV,0.3033750358977994,-0.9800238354055623
2009.27,XLV,0.38835145631068024,-0.24406036310621435
2009.28,XLV,0.6405279503105556,0.66436821259742
2009.29,XLV,-0.037581734777087386,1.0404914128118363
2009.3,XLV,0.8388019693654198,0.25107724477800003
2009.31,XLV,-0.0889978640085434,-0.630053472537321
2009.32,XLV,0.6179571065067245,0.09575104727707755
2009.33,XLV,-0.1969208736126019,0.6829606997363998
2009.34,XLV,0.8629799529052439,0.0
2009.35,XLV,-0.4501350571376335,-0.6172850937356735
2009.36,XLV,0.48059985760057067,0.6464492014651194
2009.37,XLV,0.20754237288135943,-0.022965896556463087
2009.38,XLV,0.05170803171319995,-0.6083574170675804
2009.39,XLV,0.5787443002455248,-0.6703652334720277
2009.4,XLV,0.12384996461429003,0.32945170020002607
2009.41,XLV,0.7165309081953529,0.27567195037905123
2009.42,XLV,0.3930280246069666,-0.5425567989148828
2009.43,XLV,-1.051361599448471,0.09389671361502565
2009.44,XLV,-0.5091274578651652,0.9932599860496633
2009.45,XLV,1.0678590744795295,0.07869477234401266
2009.46,XLV,0.6056544618322506,0.11081560283688102
2009.47,XLV,0.8117958913187574,0.46734050646668807
2009.48,XLV,-0.6752411575562728,0.3476749239461107
2009.49,XLV,-0.09677258064515756,0.3663003544613113
2009.5,XLV,0.46355337392731877,-0.4645771301868887
2009.51,XLV,0.4657902494632328,0.042434754933161595
2009.52,XLV,0.254294350104719,-0.5798028490469284
2010.01,XLV,0.8690070807853237,0.12654117494860775
2010.02,XLV,0.3624314528837053,0.5006257978919215
2010.03,XLV,0.8631335037957303,-1.0000020202020243
2010.04,XLV,-0.5467010650859707,-0.1684565171615078
2010.05,XLV,-0.06349365079365107,-0.6145369977072598
2010.06,XLV,-0.32383258820701105,0.28248696219035485
2010.07,XLV,0.3232029630509663,0.41747164688947985
2010.08,XLV,-0.14272121336120455,-0.05301314504835497
2010.09,XLV,0.4937910319780526,-0.12618401284382927
2010.1,XLV,0.3958201393286891,0.26180961357210397
2010.11,XLV,-0.04676277763324433,0.33281332291669263
2010.12,XLV,0.13901761319176487,-0.32860958087727227
2010.13,XLV,0.15557405586728248,0.07237282429448536
2010.14,XLV,-0.13927576170609884,-0.28967514101980846
2010.15,XLV,0.07827019166341936,-0.1771386891736982
2010.16,XLV,0.10999214330609562,-0.8884687223309929
2010.17,XLV,-0.03221810463214966,0.2793907156673142
2010.18,XLV,-0.39961635551098607,-0.9775485773697956
2010.19,XLV,0.6640089420979726,-0.15290629095675143
2010.2,XLV,-0.6747860656611611,-1.3791558685070333
2010.21,XLV,0.0,0.3248636732799642
2010.22,XLV,-0.7928317821440914,0.9223596353424276
2010.23,XLV,-1.5337406271301934,0.5625867125203915
2010.24,XLV,0.5013813969571198,0.7417574144159799
2010.25,XLV,-0.6028147822232164,-0.7005661016949175
2010.26,XLV,0.13850415992050735,-1.1510129310893047
2010.27,XLV,0.3755382823869233,0.934799432019877
2010.28,XLV,0.034532114452076816,0.3565688980906369
2010.29,XLV,-0.8193956702152425,-0.42808979849900425
2010.3,XLV,0.7032330976359626,-0.43920596393897365
2010.31,XLV,1.1419571729429798,0.6183430452876523
2010.32,XLV,0.2360893760539656,-0.6489895720379469
2010.33,XLV,-0.4450496557702715,-0.20725503026177297
2010.34,XLV,0.05213590545707353,-0.6018495579345883
2010.35,XLV,-0.12376590792907387,0.8153149290552365
2010.36,XLV,0.17301038062283983,0.5402287356321814
2010.37,XLV,0.6277587590009793,0.29043789097408573
2010.38,XLV,0.39867109634551234,-0.09887936717204994
2010.39,XLV,0.2975206611570243,0.06572461386789212
2010.4,XLV,-0.49196293866840957,0.552059162458016
2010.41,XLV,0.16291951244967026,0.2489975019271131
2010.42,XLV,0.6769842037395273,-0.2332506287134071
2010.43,XLV,0.2882783564470978,-0.10615817409766337
2010.44,XLV,-0.20766614082000126,0.5026189712330208
2010.45,XLV,-0.4266719477456329,-0.053130377649655086
2010.46,XLV,-0.6066395274584897,0.03231846480331995
2010.47,XLV,0.06458024102616815,-0.17198753090400962
2010.48,XLV,-0.4862252836304728,0.5891991464004087
2010.49,XLV,-0.3216484400128664,0.10791087000898349
2010.5,XLV,0.5646982897708962,0.46798659859604586
2010.51,XLV,-0.18879955353053957,-0.010528532322595876
2010.52,XLV,-0.09478672985781789,-0.08441489922971224
2011.01,XLV,0.4443049825452215,0.3145632699623625
2011.02,XLV,-0.1713929573075771,0.16676985616009543
2011.03,XLV,0.24891102205697596,-0.1444778166505032
2011.04,XLV,-0.015544154228849433,0.041469152422862074
2011.05,XLV,-0.7921699531584336,0.5260942760942761
2011.06,XLV,0.15537445618396029,0.030981000546709225
2011.07,XLV,0.27855307092067916,0.24622754203995104
2011.08,XLV,-0.6416116712496137,-0.20633446178681716
2011.09,XLV,0.8719977928371843,0.5203571382730623
2011.1,XLV,-0.4520780590717295,-0.29399938278590343
2011.11,XLV,-0.07670911322491512,-0.5838987732872799
2011.12,XLV,0.4222755840561744,0.3515301684327814
2011.13,XLV,0.12277163150572587,0.45927842416820525
2011.14,XLV,0.5587420550062696,-0.13938669852647698
2011.15,XLV,0.25494601079782925,0.10942107486846565
2011.16,XLV,-0.11897382864288045,0.7056241093532826
2011.17,XLV,0.05839562043796165,0.94293474454355
2011.18,XLV,0.48213275565132396,-0.32771350155693774
2011.19,XLV,0.6382992907801422,0.4575144596401178
2011.2,XLV,-0.06907985822271542,0.18446873781043127
2011.21,XLV,-0.9218519537699555,0.0
2011.22,XLV,0.6167690281339578,-0.5354029206479459
2011.23,XLV,-0.7739924225722603,0.45740327806365494
2011.24,XLV,-0.6768175599779338,-0.11435010482179614
2011.25,XLV,0.37291737312342005,-0.028472855784151697
2011.26,XLV,-0.3277272727272718,0.6406559387840068
2011.27,XLV,0.4643991124232898,0.07436140339203767
2011.28,XLV,-0.9042821620557037,0.07556248014841015
2011.29,XLV,-0.6219946458013756,0.6870903712186286
2011.3,XLV,-0.6030869226879667,-0.87071926356088
2011.31,XLV,-1.1078688369641,-1.9578621956511004
2011.32,XLV,-2.201457079505861,1.2701568367572327
2011.33,XLV,1.340564953718483,-1.0983287388868754
2011.34,XLV,-0.16072162774922266,0.8921853165645471
2011.35,XLV,1.9158307160804018,0.12099112358365222
2011.36,XLV,-0.9795072332730608,0.43037402696098437
2011.37,XLV,-1.3201805365650823,0.9767227154994179
2011.38,XLV,-0.46941399152030105,-1.2636299173635954
2011.39,XLV,0.8420734299991592,0.14583229166666248
2011.4,XLV,-2.2090853207556083,1.312935155585999
2011.41,XLV,1.0961493892890704,-0.06129430806126316
2011.42,XLV,-0.3991387780165805,0.15474878299549472
2011.43,XLV,1.771414102631377,0.5653069354763339
2011.44,XLV,-0.9069616734932708,-0.05959574713163224
2011.45,XLV,0.11940597014925425,-0.09926741517168808
2011.46,XLV,0.5376344086021604,-0.9062273443656458
2011.47,XLV,-1.0631789831821925,-0.40347712383166917
2011.48,XLV,1.146718504555453,1.4025378357123923
2011.49,XLV,-0.53050397877984,-0.23830602720683144
2011.5,XLV,0.13500749264881426,0.2892489700328494
2011.51,XLV,-0.4449703484120538,1.1673171705078358
2011.52,XLV,0.43377527855550685,-0.12423642610178444
2012.01,XLV,0.561149640287764,-0.06640011571997646
2012.02,XLV,0.17108497291132016,0.37889647756644645
2012.03,XLV,0.08429615060409837,0.18699952200096062
2012.04,XLV,-0.2231506400641907,0.10273653038395007
2012.05,XLV,-0.0418980458630691,0.22364924051811838
2012.06,XLV,0.013887809713301252,-0.055525633907094994
2012.07,XLV,0.16685623378354944,0.2586834668135584
2012.08,XLV,-0.5225536159913845,0.027791365573465895
2012.09,XLV,0.3471258176687486,0.10112245455722679
2012.1,XLV,-0.19246494892672816,0.08280430582390598
2012.11,XLV,0.20649917400881493,0.5209761304914691
2012.12,XLV,-0.2699797443310008,-0.2985903003981247
2012.13,XLV,1.027115914933767,0.06262659130220065
2012.14,XLV,0.5491561452367505,-0.20314784297044472
2012.15,XLV,-0.6264956345772029,-0.08099351833171153
2012.16,XLV,-0.4871461302531452,0.45549785916006186
2012.17,XLV,-0.12132650310057078,0.45945765765765406
2012.18,XLV,0.0,-0.06220474871792467
2012.19,XLV,-0.5475427496672792,0.018003421136111048
2012.2,XLV,-0.21592443227866712,-0.451793632921125
2012.21,XLV,0.041218742545175206,0.08237232742296902
2012.22,XLV,0.04108874506102106,-0.3557735717266885
2012.23,XLV,-0.7745532074935946,0.7305413505666353
2012.24,XLV,-0.1374745707306685,0.7811772814998591
2012.25,XLV,0.25592942499809845,-0.25015812784352665
2012.26,XLV,-0.0945179609645686,0.30663781493428743
2012.27,XLV,1.1126032469866827,-0.21855056687077803
2012.28,XLV,-0.06599656636756647,-0.10573882602491368
2012.29,XLV,0.6496977101484465,0.479929306808133
2012.3,XLV,-1.2258077419354843,0.10581922678534107
2012.31,XLV,0.9361854396722283,-0.5091034469987858
2012.32,XLV,0.6046253784272985,0.025973160173157192
2012.33,XLV,0.07786270640703476,0.07774034724021447
2012.34,XLV,-0.1551176318510858,-0.12966891088341617
2012.35,XLV,0.48164410309815153,-0.05157125799134507
2012.36,XLV,0.25826058217301723,0.539569229508525
2012.37,XLV,-0.20227560562012112,0.3723474749686288
2012.38,XLV,0.08787345780198591,0.28404342770041585
2012.39,XLV,0.07454895255720369,-0.008269644539359215
2012.4,XLV,0.08687018895829797,0.6359431623073184
2012.41,XLV,0.012154145097146915,-0.6238859331685093
2012.42,XLV,0.6440426218489577,0.366838681833511
2012.43,XLV,-0.8587312530237099,-0.12306259439504907
2012.44,XLV,-0.5558312747035578,0.2747955768539219
2012.45,XLV,-0.2477713020869442,-0.9130137782204489
2012.46,XLV,0.39682282650223205,-0.6180679185014322
2012.47,XLV,0.9057984188871323,0.1609888154550018
2012.48,XLV,0.39210853509002985,0.292837182061577
2012.49,XLV,-0.04975989175814562,0.16604067250938845
2012.5,XLV,0.37175218695178286,0.01639688316210416
2012.51,XLV,0.19671011540251454,-0.04898522088405908
2012.52,XLV,-0.8830034338974778,-0.16645942987414333
2012.53,XLV,0.03764492033349747,0.0
2013.0,XLV,0.9904676281226769,0.04098270835092722
2013.01,XLV,0.3806458649153681,0.6093102756351517
2013.02,XLV,0.03590473996900191,0.18336920553211178
2013.03,XLV,0.30922691938089625,0.173365646336464
2013.04,XLV,0.2116662746942582,0.16393364175018502
2013.05,XLV,-0.1631321370309875,0.2338087444470401
2013.06,XLV,0.26700603668446643,0.007699769230941604
2013.07,XLV,0.42715191809854725,-0.3662996031746027
2013.08,XLV,-0.3356492977859002,0.4194834148994048
2013.09,XLV,0.6559251862848091,0.3331811297894844
2013.1,XLV,0.3486291126547336,0.18613654977291338
2013.11,XLV,-0.6441592625499809,0.11251200373189564
2013.12,XLV,0.2354776855797222,0.8556562690994708
2013.13,XLV,0.13057562283839771,0.4341205412054116
2013.14,XLV,-0.2356942462264508,0.9974875996235201
2013.15,XLV,-0.81521634615385,-0.08499928987818445
2013.16,XLV,1.011930145119939,-0.2366534468571029
2013.17,XLV,0.1472134626122711,-0.2376466115393858
2013.18,XLV,0.010562830435604926,0.2463386772310191
2013.19,XLV,0.9117617042918028,0.16467544265093548
2013.2,XLV,-0.06145227365834118,0.3486478130427099
2013.21,XLV,0.35518469656991764,-0.2888620238249768
2013.22,XLV,-0.8335027614048135,-0.21362966467430924
2013.23,XLV,0.5305857151355454,0.034314048452405245
2013.24,XLV,0.03085458722448829,-1.1031181458122015
2013.25,XLV,-0.15944089797107755,0.7748638823103131
2013.26,XLV,-0.2501021258857783,-0.1186998972755271
2013.27,XLV,0.9669981080512968,0.7492953564599402
2013.28,XLV,0.35296287402327997,-0.01335202616997338
2013.29,XLV,0.9116409537166938,-0.006558441558441909
2013.3,XLV,0.17713146669688543,0.22880171685421738
2013.31,XLV,-0.048694000779119284,-0.12998050048780482
2013.32,XLV,-0.3816784106478793,-0.6969112288577696
2013.33,XLV,-0.14101430582220198,0.10774410774410544
2013.34,XLV,0.20137031816351936,-0.30084302110891614
2013.35,XLV,0.13155332928557695,0.43062776684239196
2013.36,XLV,0.32881426863291774,0.38276382430267075
2013.37,XLV,0.5676238011352478,0.11612154504050863
2013.38,XLV,-0.6460925996564162,-0.31262146671876995
2013.39,XLV,-0.10848224638101774,0.04612242208604677
2013.4,XLV,-0.009867745756016537,0.2237578062352978
2013.41,XLV,0.5981525554754786,0.7493540342126864
2013.42,XLV,-0.4548891377895801,0.24866042301697003
2013.43,XLV,0.23732676048326412,-0.09448098114692327
2013.44,XLV,0.3695281409891922,-0.482819789315275
2013.45,XLV,0.8589444714438798,0.45036403733600494
2013.46,XLV,0.0648065197114101,0.2712019130472682
2013.47,XLV,0.8712408290535586,-0.10816657457785138
2013.48,XLV,-0.009045035104997712,-0.4643035539852311
2013.49,XLV,0.7521592644343928,-0.9398168224658039
2013.5,XLV,0.13018411753765433,0.5873993693192404
2013.51,XLV,0.23696499750336855,0.18747037108376322
2013.52,XLV,0.03608244632870623,-0.018028964280472484
2014.0,XLV,-0.2795797308726505,0.0
2014.01,XLV,-0.0906965338164999,0.9025386317015965
2014.02,XLV,-0.21231510969568876,0.4738231545929273
2014.03,XLV,0.23650664903620625,-0.20342808032879056
2014.04,XLV,-1.570176315789477,0.7486578653986236
2014.05,XLV,-1.408325927221858,0.328108512672707
2014.06,XLV,1.2815865963326136,0.6922445148421915
2014.07,XLV,0.646551724137931,0.09645276595744662
2014.08,XLV,0.2800424399199745,0.10689113924050647
2014.09,XLV,-0.37012029559421783,0.33898192090395446
2014.1,XLV,0.08389513704346177,-0.5248481207451484
2014.11,XLV,0.2127297553686098,0.2541947778634621
2014.12,XLV,-1.62293981875109,0.2317637215093081
2014.13,XLV,0.4833436906611465,0.28494898438653954
2014.14,XLV,-1.3222596602047956,-0.6906947588368424
2014.15,XLV,-0.19559209830753643,0.5176716648815857
2014.16,XLV,0.5976454666487201,0.14475131723698687
2014.17,XLV,-0.07782774126600088,0.3002482822333871
2014.18,XLV,-0.10300343347639482,-0.37846206126849863
2014.19,XLV,0.8178171077463467,-0.2625115562403677
2014.2,XLV,0.48317255421617306,0.26776164534022656
2014.21,XLV,0.29671244489657805,0.1685482273650801
2014.22,XLV,0.2012393056978147,0.19486777231002542
2014.23,XLV,-0.3072093937693592,-0.09468003658078633
2014.24,XLV,0.05864611260053643,0.36262315202231554
2014.25,XLV,0.04138989929172492,0.43010696834672596
2014.26,XLV,-0.32663563612607915,0.8164819721689307
2014.27,XLV,-0.3770876123234924,-0.1940156354842002
2014.28,XLV,0.26833467983949344,-0.7548808368381326
2014.29,XLV,0.6123816819722477,0.4905172225855696
2014.3,XLV,-0.1369658373031639,-0.5278176419639838
2014.31,XLV,0.2544746347069503,-0.7622786546507915
2014.32,XLV,0.5683717820127046,0.7713509641873282
2014.33,XLV,0.43618496167415277,0.26158499244477323
2014.34,XLV,0.4290489432703033,0.08402919882312937
2014.35,XLV,0.15715935632312839,-0.01566818061512864
2014.36,XLV,0.2978064310001064,0.05193674041757392
2014.37,XLV,-0.49782203636935934,0.73329249004755
2014.38,XLV,-0.3920679521514768,-0.1704643861325167
2014.39,XLV,0.046732868227395606,-0.5965354104201014
2014.4,XLV,0.7922674569439421,-0.389954759164639
2014.41,XLV,-1.4835866243120854,-0.6885713511168947
2014.42,XLV,1.4117264808458148,1.2921972756151385
2014.43,XLV,0.7541603406674112,0.8782684979309902
2014.44,XLV,0.26119253731343234,0.17322395961070747
2014.45,XLV,0.007387001804446215,0.04922906585776046
2014.46,XLV,-0.16958856126200275,0.20716088959768134
2014.47,XLV,0.49264558823528865,0.24756177605636664
2014.48,XLV,0.18791702804278695,0.379224739461648
2014.49,XLV,0.5766751853905,-0.5583722706685605
2014.5,XLV,-1.216890514442104,1.1494242753898474
2014.51,XLV,-0.5390085106382979,-0.5257618925273446
2014.52,XLV,0.5317628282599435,-0.4757128235960981
2015.0,XLV,0.18280199690561552,0.0
2015.01,XLV,-0.25498908298072587,1.249754460795074
2015.02,XLV,-0.42348816620486496,-0.5552382466373869
2015.03,XLV,0.9410764441870595,0.4642105813182938
2015.04,XLV,-0.028030834703041095,-0.4393937392435005
2015.05,XLV,-0.5044756073123915,0.36366827273413677
2015.06,XLV,-1.036636638359459,0.7153920250685283
2015.07,XLV,0.5607616251913149,0.09359211548351352
2015.08,XLV,0.7559862802743897,0.03677377731511635
2015.09,XLV,0.20664211084954723,-0.022866877343032933
2015.1,XLV,-0.6795703283673985,0.04639248563374901
