Year.Week,Ticker,Year,Mo,Tu,We,Th,Fr
2004.35,XLB,2004,-0.8594880418535104,0.3015454089127184,0.4133708976561007,1.3847343332610231,-0.22148025101512622
2004.36,XLB,2004,0.887898598301929,0.0,-1.1367840117345058,0.18546365673085424,-0.8145094409478022
2004.37,XLB,2004,-0.1119858114226969,-0.11210762331838989,-0.41151889262999775,0.41321936839896584,-0.8978675645342387
2004.38,XLB,2004,0.11325028312571211,0.45248491704374044,-0.8633596420180023,-0.8708822415751626,0.8785332314744095
2004.39,XLB,2004,-0.11359712230216647,2.4639955445032586,0.4809433784334598,1.43593151693667,0.544471889091541
2004.4,XLB,2004,0.21660288026704852,-0.14409582132566184,1.6233802894437475,-1.2779588214412638,-0.5753290390265714
2004.41,XLB,2004,0.0,-1.0849909584086697,-2.2669104204753237,-0.1870557426113008,0.9370314842578711
2004.42,XLB,2004,-0.25992944671369944,-2.3827325993025936,0.686502695900182,0.7196969696969746,-0.6393380970289513
2004.43,XLB,2004,0.9841029523088494,0.9745164917541327,1.1507015163065424,-1.2844036697247758,1.449817843866177
2004.44,XLB,2004,0.10992670905362044,-0.4758382137628037,1.471125359649665,2.392171076476985,0.42478230088496294
2004.45,XLB,2004,0.03524145099605726,1.0218499302977557,-0.03487966515521996,0.7676168876482827,1.0387846620077852
2004.46,XLB,2004,-0.6168608636052081,-0.58620689655173,0.7630905306971952,0.3098106819211934,-0.6863349583505381
2004.47,XLB,2004,1.1748444652783523,-0.4781488907736124,0.9608819821853878,0.0,0.9857205982324885
2004.48,XLB,2004,-0.2692696152564726,-0.4049915762737502,0.9149474754320589,-1.242447909924523,-0.06800748044882897
2004.49,XLB,2004,-0.2722014383192114,-2.1153122523136063,0.41825721790666853,0.659496725425094,-0.034482758620695046
2004.5,XLB,2004,1.448775439806836,-0.10200952057124163,1.055146393980491,-0.7746783167841674,-0.712827586993468
2004.51,XLB,2004,0.410259829059836,1.2597854525098464,0.03362474781439665,0.2352941176470598,0.0
2004.52,XLB,2004,-0.23474178403755963,0.5714285714285772,0.033422459893041476,-0.4677547611092534,-0.20141321915363397
2005.01,XLB,2005,-1.0090817356205877,-1.800883452259603,-1.3840830449826942,0.6666701754386046,0.17427325987195375
2005.02,XLB,2005,0.452334725121794,-1.0391444046018623,0.6650332516625876,-0.38247566063978783,0.9424083769633618
2005.03,XLB,2005,0.38036307053942064,0.0,-0.6889458942836545,-0.5549774540409178,-0.4185594698290967
2005.04,XLB,2005,-1.4010473345375638,0.5328561278863272,0.1766819850417724,0.5291005291005241,-0.10526666666667427
2005.05,XLB,2005,1.2293677987133138,0.8327515614156745,1.0323537863852053,-0.5790190538481186,1.130520687546387
2005.06,XLB,2005,-0.03387533875338079,0.0,-1.3893595391392752,1.340206185567,0.9833875890132375
2005.07,XLB,2005,0.10073203154021226,0.5367326580587948,1.2679379802448563,-0.36243822075783516,1.124338624338624
2005.08,XLB,2005,-1.5042478744277183,0.0,1.5272210648332856,1.0791366906474882,1.5528922678744723
2005.09,XLB,2005,-0.9557152263687543,0.12865551624315896,-0.28910376771935586,-0.09665270307175122,3.128023218316668
2005.1,XLB,2005,-1.0944371482176436,-0.25292444682024273,0.22187639372033685,-1.2650284229908917,0.6085874634397084
2005.11,XLB,2005,-0.0318369945877159,-0.47770700636942226,-2.1440000000000055,1.1772432962720865,-0.3555300466861782
2005.12,XLB,2005,-0.5838469023678227,-0.32626753670472725,-0.9819934854989674,0.0,0.0
2005.13,XLB,2005,-0.5619834710743858,-2.2273936170212707,1.700102006120367,0.8358408559010364,-0.29840848806366
2005.14,XLB,2005,-0.5986065846358521,0.20074273003488818,0.5008313689204922,1.0963455149501604,-1.4459415050936617
2005.15,XLB,2005,-0.33344781593864253,-0.10036132821549804,-2.7796382190342133,-2.7902238101886536,-2.4805068207124967
2005.16,XLB,2005,1.5988335755813963,1.216022933334153,-1.6607739102747014,1.8684872439813265,-0.9523809523809633
2005.17,XLB,2005,0.9971545584045661,-1.904093726936047,-0.9705283968368102,-0.7985444935950865,2.4881083058909743
2005.18,XLB,2005,0.821135308818268,0.637393767705394,1.5482090077410229,-0.58905056863996,0.2439839580347148
2005.19,XLB,2005,-0.13908553546593785,-1.4972075730225398,0.10604100013994382,-2.718930084745765,-1.9600690366631162
2005.2,XLB,2005,0.4442761940022081,1.4006672097555315,2.5445256270447048,-0.49627438838264243,-0.6412575703598173
2005.21,XLB,2005,0.7888203940057542,-0.32017430380027695,-1.034975017844394,0.75730616660657,0.3221188145268851
2005.22,XLB,2005,-0.7135247694069075,0.0,1.5091627739849145,-0.3185840707964597,-0.21306818181817727
2005.23,XLB,2005,-0.28469750889680373,0.6067130620985108,-0.6740013950336585,-0.4285750000000072,0.89670017563487
2005.24,XLB,2005,0.6398862651932541,0.17662310761650954,0.9520380482356031,1.04785543303722,-0.4493639820255791
2005.25,XLB,2005,-1.0416632306133056,-0.5263157894736792,-0.10582010582010982,-2.3658192090395542,-1.1211573236889647
2005.26,XLB,2005,-0.2560351133869798,1.5768280161349495,-0.43321659085861414,-1.5953625815808512,-0.07368460109374919
2005.27,XLB,2005,0.258112084877874,0.0,-0.3310077112538572,0.2214022140221355,1.9514027982327031
2005.28,XLB,2005,1.372332922631523,-0.24937655860349228,-0.3214285714285709,0.14332139018273082,-0.17889444798231577
2005.29,XLB,2005,-0.21505376344085564,1.6163829022988516,1.555316311229541,-0.4872955099199463,0.6295907660020976
2005.3,XLB,2005,-0.8341988182134078,-1.4020399087963724,1.0664806635791269,1.1255715793176233,-0.3826121739130451
2005.31,XLB,2005,-0.48882334109019887,1.5087719298245603,0.4147908745247147,-1.0671222398320952,-0.5219206680584502
2005.32,XLB,2005,0.0,0.6295907660020976,0.3128293361140107,0.8315973377824933,-0.7216529209622058
2005.33,XLB,2005,-0.06922118619664029,-1.9397366837638983,-0.10596256114313367,-0.848656264191794,0.21397645456575143
2005.34,XLB,2005,0.03559074733095743,-1.6364318165623752,-0.9403291139240472,0.07302300376133859,-0.5107624954396226
2005.35,XLB,2005,0.6233993399340034,-0.9475254756732792,0.9565894039735194,0.2915415345648029,-0.07267441860464961
2005.36,XLB,2005,0.6909127272727357,0.0,0.6139400283878579,-0.5384134767260081,1.046557237335159
2005.37,XLB,2005,0.250000000000001,-1.068756679729251,0.3601044292401961,-0.2870469936474055,0.14393306427012406
2005.38,XLB,2005,-0.7186525332375147,-1.5200869171222127,-1.1392833935789606,0.594791821561335,0.07391352823036174
2005.39,XLB,2005,-0.11078655834563743,0.0,0.2957486246117728,0.5897604345654499,0.7695089494500196
2005.4,XLB,2005,-0.40000363636363806,-1.0952866409378097,-2.2886710963455226,-0.5288968843557552,0.9874667679453155
2005.41,XLB,2005,-0.5265099661526873,0.11341776508817564,-0.7930513595166195,-0.15226494099733212,0.34311856652687706
2005.42,XLB,2005,0.7598784194528848,-1.0558069381598836,0.838410823170737,-0.680264575973709,0.9132381692070612
2005.43,XLB,2005,2.3001470588235233,-0.07371176091822752,0.8115049497784889,-1.0245188437614292,1.589652554146123
2005.44,XLB,2005,0.2911171761280832,0.3265638725168346,1.1934900542495546,-0.3216619013581161,-0.14341700048106176
2005.45,XLB,2005,0.5385996409335676,-0.49999642857142695,-0.10768484897040084,1.4013618397412848,1.3820057187103467
2005.46,XLB,2005,0.978671758872008,-0.27691243603020493,0.17355779845741323,1.2473942741720534,0.27378508808300045
2005.47,XLB,2005,0.6484675989238046,0.30518819938962316,-0.16902974983095378,0.0,0.575685723816935
2005.48,XLB,2005,-0.2693602602908946,0.9115394695631425,-0.7360287967891797,1.954836535220756,-0.4297487603305718
2005.49,XLB,2005,0.2656042408497871,0.7284734858121408,-0.2629848783694998,-0.16479564930784338,-0.26412016295410606
2005.5,XLB,2005,0.0,0.8937471331925585,-0.5577460629921349,-0.5278753060994793,-1.1608656716417873
2005.51,XLB,2005,-0.4697953177783648,-0.37087322993931376,1.9289408436189874,1.0292131132399287,0.2957607624055204
2005.52,XLB,2005,-0.6225425950196635,0.0,0.8572370590174796,-0.1634488394900284,-0.8513424737608817
2006.01,XLB,2006,2.113602968507166,0.0,0.6144922380336312,-0.1607264493498498,1.0624597895189947
2006.02,XLB,2006,-0.0318572804032315,-0.637345463267855,-0.7697209749839558,-1.3897898710475178,0.22943297279579392
2006.03,XLB,2006,0.09810660562459832,0.0,-0.9800783737315225,1.0557572106815323,-1.6976755369792782
2006.04,XLB,2006,1.3616704961251882,1.114026867627788,0.4860628487990039,1.1931602708803495,0.7010867017554827
2006.05,XLB,2006,0.2848132911392433,0.1577753184671598,0.28355387523629444,-1.4765912661011558,-0.8928603031613492
2006.06,XLB,2006,1.8017985842985884,-2.623261776967824,0.16229146907795347,0.3240375786118716,-0.19379522589778264
2006.07,XLB,2006,-1.0032362459546884,2.680614579928082,-0.4457179242279547,1.3111608570514874,-0.09469696969697329
2006.08,XLB,2006,0.03159557661927824,0.0,0.41061591914087187,-0.5033092009025171,0.2845400026727787
2006.09,XLB,2006,-0.8196721569883972,-1.2714558573253678,1.545402496632413,0.602406448877412,0.03151591553734009
2006.1,XLB,2006,-1.3547605545053585,-0.9581571688967354,-0.6127055788455378,-0.19467878001297442,1.7880331599479717
2006.11,XLB,2006,0.22357075131174642,1.8483110850322266,1.1889893989045606,0.15460420531846805,-0.6174745482393987
2006.12,XLB,2006,-0.21745884490397246,-1.4632596968636313,1.0426540284360248,0.2814258911819883,-0.06236669784845838
2006.13,XLB,2006,0.6864305986405911,-0.8366904245429287,1.6875031250000117,0.3687738055078512,-0.9491794243723125
2006.14,XLB,2006,1.236482302100917,0.15266870229007537,1.3719543101205591,0.21052631578947453,-1.5306092436974805
2006.15,XLB,2006,-0.030484607421987175,-0.7317012418201596,0.6756695124180028,0.5186150249730141,0.0
2006.16,XLB,2006,0.8801244042450976,2.7376652985760845,0.6734963002344755,-0.9307736785697018,0.9982413095055426
2006.17,XLB,2006,-0.34884590995083103,-0.7001108722319183,-0.029383077867733233,-1.9982398471419212,0.44978113641866074
2006.18,XLB,2006,0.6567194029850849,0.9786417266120372,0.029374450201893006,0.9982413095055426,0.6976656571124483
2006.19,XLB,2006,0.3752915812728723,0.6614897900488836,0.028565714285702728,-1.3710340686109135,-2.143058272315597
2006.2,XLB,2006,-1.3021692423152171,0.029994004797255603,-2.6978476409518324,-1.047443039046293,0.4047353799730817
2006.21,XLB,2006,-2.1705457364341094,0.22187639372033685,-0.4427608968133859,1.7153748411690048,1.6864490943160417
2006.22,XLB,2006,-2.364864792233881,0.0,1.1324346922795014,1.0886406787781828,0.95384923076923
2006.23,XLB,2006,-2.9868971963761948,-0.8482595036129457,-2.2813657250115815,-0.3242542153048036,-0.5204944697462595
2006.24,XLB,2006,-1.569653368214509,-1.6943521594684436,1.3180128421764128,3.33555703802535,-1.258876694641706
2006.25,XLB,2006,-1.9941157240928389,0.43362575050033364,2.4244403047346275,-0.5188067444876788,0.8474608865710646
2006.26,XLB,2006,0.29088557560162925,-1.2568546162792666,0.26109661426554975,4.003912890752381,0.46947416370972583
2006.27,XLB,2006,1.1838069273399878,0.0,-1.2007389162561377,-0.09348395138673624,-0.7797941116720554
2006.28,XLB,2006,0.25149324902525727,-0.12542803779955627,-0.7221318681318663,-2.8146773303391153,0.16271070615034733
2006.29,XLB,2006,-1.3320337448981894,0.4280506938409319,2.688524590163935,-2.777774584929757,-1.3136354248395612
2006.3,XLB,2006,1.4975075373546611,1.5409803278688454,-0.226021964030413,-2.2006504854368956,1.8199901330241666
2006.31,XLB,2006,0.4224894377640527,-0.8090614886731392,1.5986916802610147,0.6101509508718955,-0.478774337695495
2006.32,XLB,2006,0.48107761385503073,-1.0533035429300937,0.0967774193548457,0.2578150094162043,-1.12504335824354
2006.33,XLB,2006,-0.2600780234070281,2.1186440677966054,1.7555027130545793,-0.6273494550611444,0.0
2006.34,XLB,2006,0.0,0.28409090909090867,-0.15738432483475523,-0.7881463047965418,0.3177661365670919
2006.35,XLB,2006,-0.09502375673107415,0.41217183220761955,0.031575623618560186,0.473484848484844,1.131005340873396
2006.36,XLB,2006,0.5902516492777765,0.0,-1.2353335010706132,-1.0944371482176436,0.3793898317859638
2006.37,XLB,2006,-2.6771653543307132,1.16504854368933,0.703774792066535,-0.3176651842439722,-0.6692128957684043
2006.38,XLB,2006,1.2191177414180236,-1.2678257137187265,0.8667736757624499,-0.8911553150859394,-0.09633269416610797
2006.39,XLB,2006,0.5464480698666699,1.9820939264036352,-0.21943573667711688,0.28275212064091554,-0.8771961152882273
2006.4,XLB,2006,0.18963970258027119,-1.3249210938510638,0.15984334527353797,1.5959144589849985,0.47125353440151474
2006.41,XLB,2006,0.813014383990005,0.4652512118330263,-0.895341182319878,1.0280436777597317,0.9867406722170838
2006.42,XLB,2006,0.7328305343511574,-0.6971930465478846,-0.3662973361597885,0.6740257559444413,-0.54778148059096
2006.43,XLB,2006,0.6425917992655945,1.1553694483238117,-0.09016531409678112,0.21058662992858934,0.2401621062695142
2006.44,XLB,2006,0.2695447819570192,0.17921445639189623,-0.7751997383661591,0.33052885608560095,-0.3294399619478858
2006.45,XLB,2006,1.23197119086453,-0.32649748668736944,0.23823107574560667,1.0992245989304812,-0.9697267402211686
2006.46,XLB,2006,0.9792225228717241,-0.029382898306853995,0.4115226337448367,-0.5269320843091327,-0.4414302530900428
2006.47,XLB,2006,1.9213655381988937,0.26102088167054355,1.3884842348857374,0.0,0.08560057305565306
2006.48,XLB,2006,-1.6533693470142914,0.40579420289853907,0.8371853590411586,0.20040080160320722,-0.799997142857133
2006.49,XLB,2006,1.468891086725468,0.42577632699404816,-0.3957009498105893,0.6242820304039489,0.25380711375655546
2006.5,XLB,2006,-0.36568496106005527,-1.1292998943703965,0.5996573386636029,0.7380130570536679,-0.3381318490768303
2006.51,XLB,2006,-1.0178145608655629,0.7426507136618723,-0.48200170116247165,-1.1965755667564415,-0.5478604382929517
2006.52,XLB,2006,0.8698143885291734,0.0,0.9772922972896617,-0.14232564354324864,-0.6841561753616688
2007.01,XLB,2007,-0.6601578645235344,0.0,0.0,-0.46229412128593605,-0.6676342331601003
2007.02,XLB,2007,0.0,0.029219753675616283,0.7011422728600836,1.073394224734719,1.119402985074608
2007.03,XLB,2007,0.2554640931024792,0.0,0.3397480181200452,-0.592547985117052,1.5327845586148348
2007.04,XLB,2007,-1.034380766005039,1.2711750694251338,1.0320865289867076,-0.33131694281290625,-0.05539058478617925
2007.05,XLB,2007,-0.3880349008849836,0.27824708620610555,0.5826831136880275,1.2137903448275869,-0.1635268510091816
2007.06,XLB,2007,-0.40950312832370156,0.6853070175438597,0.0,0.1089028042472264,-0.46233886320370887
2007.07,XLB,2007,0.4098415524503598,2.0136108843537524,0.6134942324089483,0.47720306264042034,-0.5013271503257556
2007.08,XLB,2007,0.822065786848753,0.0,0.6312414518674193,-0.026131731632594322,0.39216209150326964
2007.09,XLB,2007,0.9114530775284839,-4.0516129032258075,0.10758741258742262,-0.42987639898237423,-1.645979448300607
2007.1,XLB,2007,-1.3168723918553442,2.0294689455249024,-0.49046592669029404,0.9857639649507034,1.1659435692531563
2007.11,XLB,2007,0.32162690105529607,-2.4312049158428977,0.6297918948521272,1.904764625850341,-0.9345874249776414
2007.12,XLB,2007,1.4824906459563725,0.42496412085183716,1.1372678884615854,-0.4707138875149752,0.42038884864980347
2007.13,XLB,2007,0.7064390186698336,-1.0911976569915578,-0.9981639085894406,0.7694375369975378,0.1843048973143834
2007.14,XLB,2007,-0.026275953384377104,1.0778128002677931,0.15603900764526804,-0.12983381614301742,0.0
2007.15,XLB,2007,1.5340614023416992,-1.1011523969565267,-0.44018126463441815,0.884265256586088,0.23201855550350797
2007.16,XLB,2007,1.337451097287782,-0.9390938609597128,-0.5380451073032215,-0.3606388459556944,1.0341313340227525
2007.17,XLB,2007,-0.025593652733180684,-0.4095213718966053,1.5934181444358777,-0.404755891848104,-0.07619761433063932
2007.18,XLB,2007,-1.8302008134214627,-0.4142931231044405,1.1960452729081024,0.3340210860236941,0.8962945171906431
2007.19,XLB,2007,1.3197867350362038,0.07515781939668602,0.42552689798430704,-1.9192448135405002,1.1690038713597912
2007.2,XLB,2007,-0.1256041164128677,0.6287726674432932,0.3499225368619231,-0.04981568867667952,0.37378020498927106
2007.21,XLB,2007,0.14895978522741984,-0.5949479424888547,0.4488803216399093,-1.067529817962501,1.1794279136475765
2007.22,XLB,2007,-0.32242311507936516,0.0,1.268977389126086,0.491402936329167,1.3936405186483922
2007.23,XLB,2007,-0.6028454158947331,-0.33963851674822393,-1.2901727706829242,-2.244143088634857,1.9172629141590158
2007.24,XLB,2007,-0.8663440165176253,-1.2234656984635628,2.350861922374583,0.7656136939681939,0.7352916846885209
2007.25,XLB,2007,0.0,0.48662046163603295,-1.2590799336339042,0.5639995233938074,-0.2926091339970316
2007.26,XLB,2007,-1.5651724520707277,-1.2422360248447204,0.8804981132075456,0.37406984409326066,0.6211180124223602
2007.27,XLB,2007,1.6049432098765448,0.02429647512531337,0.0,0.21865889212828818,0.8484799999999985
2007.28,XLB,2007,0.24039183848037915,-1.438856080602974,0.7299367751794082,2.536229346075876,1.0600730021184224
2007.29,XLB,2007,-0.5361398351449983,0.8905578106659392,0.16260162979330217,0.23191558979396887,-0.9717769326289551
2007.3,XLB,2007,-0.11682009618738469,-1.988299415204677,-1.6706466982984878,-3.325240210552422,-2.2847199455325176
2007.31,XLB,2007,2.5179960183965093,-1.2030174835580234,0.5834703492374631,0.2522017527262656,-3.3459169811320764
2007.32,XLB,2007,1.1712676299462597,0.7203576207964417,2.579815960162648,-2.5149352589641336,-1.2005159029110672
2007.33,XLB,2007,0.439498448810754,-2.574002706512366,-2.5098970943142422,-1.3550134766930364,1.3736262981524012
2007.34,XLB,2007,1.869913177782491,0.6118648576749052,3.78106821787414,-1.910828025477707,2.3376675324675342
2007.35,XLB,2007,-0.8883324422166297,-2.304729892566704,1.9659238812097573,-0.25707710760529257,0.9020696108780852
2007.36,XLB,2007,1.4048505029450564,0.0,-0.8816196251481226,0.5082617793271561,-2.351453915333853
2007.37,XLB,2007,-0.6214345059926074,1.3027618211891137,0.5658358907964003,0.33248595051078395,0.688248789191953
2007.38,XLB,2007,-0.10126835443038919,4.662949940774209,1.1380169767074413,-0.311230548240381,-0.16810519135698276
2007.39,XLB,2007,0.12027664180899611,-0.3363743473420148,1.2536162005785998,1.1666714285714381,-0.8943303885935331
2007.4,XLB,2007,1.8760412758004839,-0.6993099907081619,-1.2910775254027,0.42806421945455264,1.7049514563106878
2007.41,XLB,2007,-0.5820721633976214,1.8735339139687601,-0.5976965517241286,-0.5550462277962059,0.8139488372093009
2007.42,XLB,2007,-0.5767012953495407,-1.7633365087395039,-0.04723665564478773,0.7797778827977324,-2.180541515566628
2007.43,XLB,2007,-0.7430512765328238,1.5938179183772125,0.19016401236035263,0.7829133673587874,1.8832368173257998
